,episode_id,transition_id,state,action,immediate_reward,delayed_reward,infer_reward,infer_reward_gp,done,next_state,reward,weight,priority,pred_action,pred_reward
3803,2546,11,[3 8],0,0.0,0,,,False,[3 9],0,6.717655250406674e-05,0.9859677880924504,1.0,1.4213790893554688
3804,2546,12,[3 9],1,-9.0,0,,,False,[4 9],0,6.452646219013657e-05,0.9470717211215715,1.0,1.0953660011291504
3805,2546,13,[4 9],1,0.0,0,,,False,[5 9],0,6.459303013055342e-05,0.948048756151267,1.0,1.2981188297271729
3806,2546,14,[5 9],1,-1.0,-3,,,True,[-1 -1],-3,7.352514648394624e-05,1.079147758342634,1.0,1.6394507884979248
3807,2547,0,[0 0],0,0.0,0,,,False,[0 1],0,5.6996848928703445e-05,0.8365576227370588,1.0,3.1363325119018555
3808,2547,1,[0 1],1,0.0,0,,,False,[1 1],0,6.17563536545002e-05,0.9064141153968348,1.0,3.3289918899536133
3809,2547,2,[1 1],0,0.0,0,,,False,[1 2],0,6.26010836827676e-05,0.9188124384196732,1.0,3.8068888187408447
3810,2547,3,[1 2],0,0.0,0,,,False,[1 3],0,6.525743118092246e-05,0.9578003437159758,1.0,3.2003207206726074
3811,2547,4,[1 3],0,0.0,0,,,False,[1 4],0,6.418853592866285e-05,0.9421118892138023,1.0,2.7179131507873535
3812,2547,5,[1 4],0,0.0,0,,,False,[2 4],0,6.604176009736535e-05,0.9693121438613516,1.0,2.357815742492676
3813,2547,6,[2 4],0,0.0,0,,,False,[3 4],0,6.343943588424471e-05,0.931117152414676,1.0,2.616234302520752
3814,2547,7,[3 4],1,0.0,0,,,False,[4 4],0,5.6973422847946156e-05,0.8362137920377007,1.0,2.8527488708496094
3815,2547,8,[4 4],0,0.0,0,,,False,[4 5],0,5.9605376319374353e-05,0.8748436598391067,1.0,3.0171549320220947
3816,2547,9,[4 5],1,0.0,0,,,False,[5 5],0,6.439056709573765e-05,0.9450771533647785,1.0,2.722465753555298
3817,2547,10,[5 5],0,0.0,0,,,False,[5 6],0,6.396608906248633e-05,0.9388469785204634,1.0,2.888888120651245
3818,2547,11,[5 6],0,0.0,0,,,False,[5 7],0,6.483946294032364e-05,0.9516657147968876,0.0,2.6450319290161133
3819,2547,12,[5 7],0,0.0,0,,,False,[5 8],0,6.62750819672171e-05,0.9727366698210216,0.0,2.3248844146728516
3820,2547,13,[5 8],1,0.0,0,,,False,[6 8],0,6.706681018745452e-05,0.9843570714787371,1.0,1.965135931968689
3821,2547,14,[6 8],1,0.0,0,,,False,[6 9],0,6.461476472352524e-05,0.9483677604430729,0.0,2.7373545169830322
3822,2547,15,[6 9],0,0.0,0,,,False,[7 9],0,6.459865680168714e-05,0.9481313402715479,0.0,2.1592538356781006
3823,2547,16,[7 9],0,6.0,0,,,False,[8 9],0,6.156943989361899e-05,0.9036707333608345,0.0,3.1494789123535156
3824,2547,17,[8 9],1,-3.0,0,,,False,[9 9],0,6.80721782873919e-05,0.9991131213914496,0.0,3.515321969985962
3825,2547,18,[9 9],1,-1.0,2,,,True,[-1 -1],2,6.967876972368535e-05,1.0226934830766468,0.0,3.6830170154571533
3826,2555,0,[0 0],1,0.0,0,,,False,[1 0],0,5.345151686885355e-05,0.7845218590843791,1.0,3.1363325119018555
3827,2555,1,[1 0],0,0.0,0,,,False,[1 1],0,5.744506693214282e-05,0.8431362353178039,1.0,3.492584228515625
3828,2555,2,[1 1],1,0.0,0,,,False,[2 1],0,5.4698382246300825e-05,0.8028224275480007,1.0,3.8068888187408447
3829,2555,3,[2 1],0,5.0,0,,,False,[2 2],0,6.485674431147766e-05,0.9519193579901863,1.0,4.369480133056641
3830,2555,4,[2 2],0,0.0,0,,,False,[2 3],0,6.011001270650006e-05,0.8822503397572996,1.0,3.64660906791687
3831,2555,5,[2 3],1,0.0,0,,,False,[3 3],0,5.877717417013825e-05,0.8626879208090887,1.0,2.994772434234619
3832,2555,6,[3 3],1,0.0,0,,,False,[4 3],0,6.29356043619731e-05,0.9237222857079433,1.0,3.257051944732666
3833,2555,7,[4 3],1,-4.0,0,,,False,[5 3],0,6.582737372755503e-05,0.9661655391762383,1.0,3.7293293476104736
3834,2555,8,[5 3],0,0.0,0,,,False,[5 4],0,6.536604633104802e-05,0.9593945166130763,1.0,4.648411750793457
3835,2555,9,[5 4],0,0.0,0,,,False,[6 4],0,6.771732996593152e-05,0.9939049199941329,1.0,3.2967333793640137
3836,2555,10,[6 4],1,0.0,0,,,False,[7 4],0,6.771096633787146e-05,0.9938115193647652,1.0,3.887117385864258
3837,2555,11,[7 4],0,0.0,0,,,False,[7 5],0,6.82110753382047e-05,1.0011517496457676,1.0,5.100370407104492
3838,2555,12,[7 5],0,0.0,0,,,False,[7 6],0,6.472176544661665e-05,0.9499382379733741,1.0,3.494993209838867
3839,2555,13,[7 6],1,-5.0,0,,,False,[7 7],0,6.294091649173663e-05,0.923800253222467,1.0,3.1124444007873535
3840,2555,14,[7 7],1,0.0,0,,,False,[8 7],0,5.7289303836858695e-05,0.8408500597282718,0.0,3.1171302795410156
3841,2555,15,[8 7],1,0.0,0,,,False,[9 7],0,6.794708318338385e-05,0.997277067911442,0.0,3.284825325012207
3842,2555,16,[9 7],0,0.0,0,,,False,[9 8],0,6.020218951140155e-05,0.8836032427726285,0.0,3.4525203704833984
3843,2555,17,[9 8],1,-1.0,-5,,,True,[-1 -1],-5,7.575490195517538e-05,1.111874461157902,0.0,3.5677685737609863
3844,2562,0,[0 0],1,0.0,0,,,False,[1 0],0,5.6976475617868716e-05,0.8362585983383504,1.0,3.1363325119018555
3845,2562,1,[1 0],1,0.0,0,,,False,[2 0],0,6.055944368780934e-05,0.8888467555307185,1.0,3.492584228515625
3846,2562,2,[2 0],0,0.0,0,,,False,[2 1],0,5.990632655868239e-05,0.8792607850221604,0.0,4.030477046966553
3847,2562,3,[2 1],0,5.0,0,,,False,[2 2],0,6.40711294193181e-05,0.940388683243694,1.0,4.369480133056641
3848,2562,4,[2 2],0,0.0,0,,,False,[2 3],0,6.14700989662311e-05,0.9022126806505862,1.0,3.64660906791687
3849,2562,5,[2 3],0,0.0,0,,,False,[2 4],0,6.254661971002473e-05,0.9180130564815666,1.0,2.994772434234619
3850,2562,6,[2 4],0,0.0,0,,,False,[3 4],0,6.575961085299281e-05,0.9651709657863214,1.0,2.616234302520752
3851,2562,7,[3 4],1,0.0,0,,,False,[4 4],0,5.2266408092411444e-05,0.7671277083665845,1.0,2.8527488708496094
3852,2562,8,[4 4],1,0.0,0,,,False,[5 4],0,6.110299754953152e-05,0.8968246373774965,1.0,3.0171549320220947
3853,2562,9,[5 4],0,0.0,0,,,False,[6 4],0,6.692655547652472e-05,0.9822985164926559,1.0,3.2967333793640137
3854,2562,10,[6 4],0,0.0,0,,,False,[6 5],0,5.81835801905675e-05,0.853975587096713,1.0,3.887117385864258
3855,2562,11,[6 5],1,0.0,0,,,False,[7 5],0,6.239579401387252e-05,0.915799348387307,1.0,3.1098992824554443
3856,2562,12,[7 5],0,0.0,0,,,False,[7 6],0,6.391877519986301e-05,0.9381525406141121,1.0,3.494993209838867
3857,2562,13,[7 6],0,-5.0,0,,,False,[7 7],0,6.320589000902503e-05,0.9276893386697755,1.0,3.1124444007873535
3858,2562,14,[7 7],0,0.0,0,,,False,[7 8],0,5.864302789384799e-05,0.8607190209119597,0.0,3.1171302795410156
3859,2562,15,[7 8],0,0.0,0,,,False,[8 8],0,6.560037224744346e-05,0.9628337792258335,0.0,3.2323784828186035
3860,2562,16,[8 8],1,0.0,0,,,False,[9 8],0,6.589405086556842e-05,0.9671441769275492,0.0,3.400073528289795
3861,2562,17,[9 8],1,-1.0,-1,,,True,[-1 -1],-1,7.288606506850461e-05,1.0697677936658843,0.0,3.5677685737609863
3862,2581,0,[0 0],0,0.0,0,,,False,[0 1],0,6.053269529012411e-05,0.8884541623189854,1.0,3.1363325119018555
3863,2581,1,[0 1],1,0.0,0,,,False,[1 1],0,5.907930733695996e-05,0.8671224081278974,1.0,3.3289918899536133
3864,2581,2,[1 1],1,0.0,0,,,False,[2 1],0,5.629498834774314e-05,0.8262562318683205,1.0,3.8068888187408447
3865,2581,3,[2 1],0,5.0,0,,,False,[2 2],0,6.265312279248629e-05,0.9195762300105044,1.0,4.369480133056641
3866,2581,4,[2 2],0,0.0,0,,,False,[2 3],0,6.204935389206221e-05,0.9107145563300323,1.0,3.64660906791687
3867,2581,5,[2 3],0,0.0,0,,,False,[2 4],0,6.319509934397331e-05,0.9275309612634259,1.0,2.994772434234619
3868,2581,6,[2 4],1,0.0,0,,,False,[3 4],0,6.471085243233431e-05,0.9497780648154447,1.0,2.616234302520752
3869,2581,7,[3 4],1,0.0,0,,,False,[4 4],0,6.000963078714472e-05,0.8807770081363405,1.0,2.8527488708496094
3870,2581,8,[4 4],1,0.0,0,,,False,[5 4],0,6.1961200657769e-05,0.9094207083103083,1.0,3.0171549320220947
3871,2581,9,[5 4],0,0.0,0,,,False,[5 5],0,6.498579953508927e-05,0.9538135351788476,1.0,3.2967333793640137
3872,2581,10,[5 5],1,0.0,0,,,False,[6 5],0,6.172594065753462e-05,0.9059677359053359,1.0,2.888888120651245
3873,2581,11,[6 5],1,0.0,0,,,False,[7 5],0,6.373708390366822e-05,0.9354858100549044,1.0,3.1098992824554443
3874,2581,12,[7 5],1,0.0,0,,,False,[8 5],0,5.86828967891421e-05,0.8613041870903586,1.0,3.494993209838867
3875,2581,13,[8 5],1,0.0,0,,,False,[9 5],0,6.853766749679807e-05,1.0059452279683883,1.0,4.412961959838867
3876,2581,14,[9 5],1,-1.0,4,,,True,[-1 -1],4,7.056623108723863e-05,1.0357189850564807,1.0,5.703491687774658
3877,2589,0,[0 0],1,0.0,0,,,False,[1 0],0,5.9699395995235645e-05,0.8762236111523349,1.0,3.1363325119018555
3878,2589,1,[1 0],1,0.0,0,,,False,[2 0],0,6.33046362523916e-05,0.929138663047484,1.0,3.492584228515625
3879,2589,2,[2 0],0,0.0,0,,,False,[2 1],0,6.145754282379702e-05,0.9020283908720664,0.0,4.030477046966553
3880,2589,3,[2 1],1,0.0,0,,,False,[3 1],0,6.15976771714738e-05,0.9040851792552793,1.0,4.369480133056641
3881,2589,4,[3 1],1,0.0,0,,,False,[4 1],0,6.67843328849963e-05,0.98021107840959,1.0,4.716987609863281
3882,2589,5,[4 1],1,0.0,0,,,False,[5 1],0,6.180815704372328e-05,0.9071744472564502,1.0,4.979215621948242
3883,2589,6,[5 1],1,0.0,0,,,False,[6 1],0,6.492186088360111e-05,0.9528750909087642,0.0,5.190825939178467
3884,2589,7,[6 1],0,0.0,0,,,False,[6 2],0,6.14619107987113e-05,0.9020925007795286,0.0,5.650751113891602
3885,2589,8,[6 2],1,0.0,0,,,False,[6 3],0,6.45389962009467e-05,0.9472556860684721,1.0,6.205558776855469
3886,2589,9,[6 3],0,0.0,0,,,False,[6 4],0,6.521448411184279e-05,0.9571699983778019,1.0,5.750925540924072
3887,2589,10,[6 4],0,0.0,0,,,False,[6 5],0,6.065492230327245e-05,0.8902481200811335,1.0,3.887117385864258
3888,2589,11,[6 5],1,0.0,0,,,False,[7 5],0,5.680953841590298e-05,0.8338084174696233,1.0,3.1098992824554443
3889,2589,12,[7 5],0,0.0,0,,,False,[8 5],0,6.97864155699014e-05,1.024273429247367,1.0,3.494993209838867
3890,2589,13,[8 5],0,0.0,0,,,False,[8 6],0,6.75118456384053e-05,0.9908889729062492,1.0,4.412961959838867
3891,2589,14,[8 6],1,0.0,0,,,False,[9 6],0,6.698199803813952e-05,0.9831122614349584,1.0,3.3756113052368164
3892,2589,15,[9 6],1,-1.0,-1,,,True,[-1 -1],-1,7.384733333356137e-05,1.083876578795995,1.0,3.778182029724121
3893,2593,0,[0 0],1,0.0,0,,,False,[1 0],0,5.439348162931034e-05,0.7983473216410113,1.0,3.1363325119018555
3894,2593,1,[1 0],0,0.0,0,,,False,[1 1],0,5.6321459180931314e-05,0.8266447511935111,1.0,3.492584228515625
3895,2593,2,[1 1],0,0.0,0,,,False,[1 2],0,6.296464009719662e-05,0.9241484507695135,1.0,3.8068888187408447
3896,2593,3,[1 2],0,0.0,0,,,False,[1 3],0,6.400462163877432e-05,0.9394125311961514,1.0,3.2003207206726074
3897,2593,4,[1 3],0,0.0,0,,,False,[1 4],0,6.05297551769317e-05,0.8884110095105575,1.0,2.7179131507873535
3898,2593,5,[1 4],0,0.0,0,,,False,[1 5],0,6.0802803841513845e-05,0.8924186160015777,1.0,2.357815742492676
3899,2593,6,[1 5],0,0.0,0,,,False,[1 6],0,5.6641086166926935e-05,0.8313359998606361,1.0,2.016279697418213
3900,2593,7,[1 6],1,0.0,0,,,False,[2 6],0,6.359818715500251e-05,0.933447186235278,1.0,1.688725233078003
3901,2593,8,[2 6],1,7.0,0,,,False,[3 6],0,5.967255411036187e-05,0.8758296458047439,1.0,1.8861585855484009
3902,2593,9,[3 6],0,0.0,0,,,False,[3 7],0,6.486212630427523e-05,0.9519983509026883,1.0,2.1404266357421875
3903,2593,10,[3 7],1,0.0,0,,,False,[4 7],0,6.358517819990037e-05,0.933256250407086,1.0,1.770247459411621
3904,2593,11,[4 7],1,0.0,0,,,False,[5 7],0,5.795985849958704e-05,0.850691965467113,1.0,2.017073154449463
3905,2593,12,[5 7],0,0.0,0,,,False,[5 8],0,6.64888550560299e-05,0.9758742732209237,0.0,2.3248844146728516
3906,2593,13,[5 8],0,0.0,0,,,False,[5 9],0,6.709728651993098e-05,0.984804380562054,1.0,1.965135931968689
3907,2593,14,[5 9],1,-1.0,6,,,True,[-1 -1],6,7.373292305782616e-05,1.0821973493283192,1.0,1.6394507884979248
3908,2598,0,[0 0],0,0.0,0,,,False,[0 1],0,5.9990841467866984e-05,0.8805012323949922,1.0,3.1363325119018555
3909,2598,1,[0 1],0,0.0,0,,,False,[0 2],0,6.133260369867971e-05,0.9001946267349344,1.0,3.3289918899536133
3910,2598,2,[0 2],1,0.0,0,,,False,[1 2],0,6.188775578242816e-05,0.9083427387124765,1.0,2.795135974884033
3911,2598,3,[1 2],1,5.0,0,,,False,[2 2],0,6.025157998381991e-05,0.8843281596227486,1.0,3.2003207206726074
3912,2598,4,[2 2],0,0.0,0,,,False,[2 3],0,6.465927254336803e-05,0.9490210133274117,1.0,3.64660906791687
3913,2598,5,[2 3],1,0.0,0,,,False,[3 3],0,5.435690393824064e-05,0.7978104613257199,1.0,2.994772434234619
3914,2598,6,[3 3],1,0.0,0,,,False,[4 3],0,6.157629788679253e-05,0.9037713899159571,1.0,3.257051944732666
3915,2598,7,[4 3],1,-4.0,0,,,False,[5 3],0,6.554301063184417e-05,0.9619918678275011,1.0,3.7293293476104736
3916,2598,8,[5 3],1,0.0,0,,,False,[5 4],0,6.904756907450673e-05,1.0134291864625047,1.0,4.648411750793457
3917,2598,9,[5 4],0,0.0,0,,,False,[5 5],0,6.145404242988315e-05,0.901977014677307,1.0,3.2967333793640137
3918,2598,10,[5 5],1,0.0,0,,,False,[6 5],0,6.181171555007679e-05,0.9072266763826483,1.0,2.888888120651245
3919,2598,11,[6 5],0,0.0,0,,,False,[6 6],0,5.966879570538394e-05,0.8757744827142798,1.0,3.1098992824554443
3920,2598,12,[6 6],0,9.0,0,,,False,[6 7],0,6.196235585873746e-05,0.909437663496325,1.0,2.849277973175049
3921,2598,13,[6 7],0,0.0,0,,,False,[6 8],0,6.456265079833231e-05,0.9476028707660062,0.0,2.949434995651245
3922,2598,14,[6 8],1,0.0,0,,,False,[7 8],0,6.808161976695041e-05,0.9992516964503002,0.0,2.7373545169830322
3923,2598,15,[7 8],1,0.0,0,,,False,[7 9],0,5.919369043002305e-05,0.8688012386284022,0.0,3.2323784828186035
3924,2598,16,[7 9],0,-1.0,9,,,True,[-1 -1],9,7.420473103999661e-05,1.0891221981817463,0.0,3.1494789123535156
3925,2599,0,[0 0],0,0.0,0,,,False,[0 1],0,6.051446921107286e-05,0.8881866534013959,1.0,3.1363325119018555
3926,2599,1,[0 1],0,0.0,0,,,False,[0 2],0,6.13803656994062e-05,0.9008956420811494,1.0,3.3289918899536133
3927,2599,2,[0 2],1,0.0,0,,,False,[0 3],0,6.649122655643439e-05,0.9759090803511069,1.0,2.795135974884033
3928,2599,3,[0 3],1,0.0,0,,,False,[1 3],0,5.530689634881362e-05,0.8117537477975965,1.0,2.453298807144165
3929,2599,4,[1 3],1,0.0,0,,,False,[2 3],0,5.9931885751622885e-05,0.8796359239655803,1.0,2.7179131507873535
3930,2599,5,[2 3],1,0.0,0,,,False,[3 3],0,5.7898419073542795e-05,0.8497902029809413,1.0,2.994772434234619
3931,2599,6,[3 3],0,0.0,0,,,False,[3 4],0,6.12670410178096e-05,0.8992323461618877,1.0,3.257051944732666
3932,2599,7,[3 4],0,0.0,0,,,False,[3 5],0,6.395905516587004e-05,0.9387437401846168,1.0,2.8527488708496094
3933,2599,8,[3 5],0,7.0,0,,,False,[3 6],0,5.522074505836141e-05,0.8104892828299527,1.0,2.4983112812042236
3934,2599,9,[3 6],1,0.0,0,,,False,[3 7],0,6.683226489497038e-05,0.9809145890258889,1.0,2.1404266357421875
3935,2599,10,[3 7],0,0.0,0,,,False,[3 8],0,6.457467040075177e-05,0.9477792856067432,1.0,1.770247459411621
3936,2599,11,[3 8],0,0.0,0,,,False,[3 9],0,6.294559966634162e-05,0.9238689893980284,1.0,1.4213790893554688
3937,2599,12,[3 9],1,-9.0,0,,,False,[4 9],0,5.856457946014835e-05,0.8595676127826207,1.0,1.0953660011291504
3938,2599,13,[4 9],1,0.0,0,,,False,[5 9],0,6.137977533710506e-05,0.9008869771796245,1.0,1.2981188297271729
3939,2599,14,[5 9],0,-1.0,-3,,,True,[-1 -1],-3,7.34190006049406e-05,1.0775898275820166,1.0,1.6394507884979248
3940,2603,0,[0 0],0,0.0,0,,,False,[0 1],0,6.032300523606616e-05,0.8853764866854825,1.0,3.1363325119018555
3941,2603,1,[0 1],1,0.0,0,,,False,[1 1],0,6.081294667406222e-05,0.8925674850012499,1.0,3.3289918899536133
3942,2603,2,[1 1],1,0.0,0,,,False,[1 2],0,6.821830827100345e-05,1.0012579092875946,1.0,3.8068888187408447
3943,2603,3,[1 2],0,0.0,0,,,False,[1 3],0,6.335164615004296e-05,0.9298286395806348,1.0,3.2003207206726074
3944,2603,4,[1 3],1,0.0,0,,,False,[2 3],0,5.9273179782039326e-05,0.8699679245874599,1.0,2.7179131507873535
3945,2603,5,[2 3],0,0.0,0,,,False,[2 4],0,6.347213012773352e-05,0.9315970143565948,1.0,2.994772434234619
3946,2603,6,[2 4],0,0.0,0,,,False,[2 5],0,6.18410216267762e-05,0.9076568093165948,1.0,2.616234302520752
3947,2603,7,[2 5],0,0.0,0,,,False,[3 5],0,6.539295021055507e-05,0.9597893918720749,1.0,2.2443246841430664
3948,2603,8,[3 5],1,0.0,0,,,False,[4 5],0,5.7109340312199216e-05,0.8382086881226793,1.0,2.4983112812042236
3949,2603,9,[4 5],1,0.0,0,,,False,[5 5],0,5.7783326919001146e-05,0.8481009654001149,1.0,2.722465753555298
3950,2603,10,[5 5],0,0.0,0,,,False,[6 5],0,6.493804680828078e-05,0.9531126559483468,1.0,2.888888120651245
3951,2603,11,[6 5],1,0.0,0,,,False,[7 5],0,6.004206740401503e-05,0.8812530888251625,1.0,3.1098992824554443
3952,2603,12,[7 5],0,0.0,0,,,False,[7 6],0,6.313907728030725e-05,0.9267087108183194,1.0,3.494993209838867
3953,2603,13,[7 6],0,-5.0,0,,,False,[7 7],0,6.610764014290961e-05,0.970279082478524,1.0,3.1124444007873535
3954,2603,14,[7 7],0,0.0,0,,,False,[8 7],0,6.272884284037106e-05,0.9206875929093773,0.0,3.1171302795410156
3955,2603,15,[8 7],0,0.0,0,,,False,[8 8],0,6.40990640220621e-05,0.9407986866965666,0.0,3.284825325012207
3956,2603,16,[8 8],0,6.0,0,,,False,[8 9],0,6.576911595180591e-05,0.9653104746015703,0.0,3.400073528289795
3957,2603,17,[8 9],1,-3.0,0,,,False,[9 9],0,6.381687399463448e-05,0.9366569100379964,0.0,3.515321969985962
3958,2603,18,[9 9],1,-1.0,-3,,,True,[-1 -1],-3,7.414064094176226e-05,1.0881815310882552,0.0,3.6830170154571533
3959,2610,0,[0 0],0,0.0,0,,,False,[1 0],0,6.0925779296898554e-05,0.8942235588457045,1.0,3.1363325119018555
3960,2610,1,[1 0],1,0.0,0,,,False,[1 1],0,6.198217647769843e-05,0.9097285758921999,1.0,3.492584228515625
3961,2610,2,[1 1],1,0.0,0,,,False,[2 1],0,5.878529934316469e-05,0.8628071760935314,1.0,3.8068888187408447
3962,2610,3,[2 1],0,5.0,0,,,False,[2 2],0,6.309566239178932e-05,0.9260714991721916,1.0,4.369480133056641
3963,2610,4,[2 2],1,0.0,0,,,False,[3 2],0,6.479896917507219e-05,0.9510713772390902,1.0,3.64660906791687
3964,2610,5,[3 2],0,0.0,0,,,False,[3 3],0,6.436122383412882e-05,0.9446464746582144,1.0,4.347324371337891
3965,2610,6,[3 3],0,0.0,0,,,False,[3 4],0,5.690833353508843e-05,0.8352584592104779,1.0,3.257051944732666
3966,2610,7,[3 4],1,0.0,0,,,False,[3 5],0,6.642325120754432e-05,0.9749113884200435,1.0,2.8527488708496094
3967,2610,8,[3 5],0,7.0,0,,,False,[3 6],0,6.284693578455422e-05,0.9224208738627061,1.0,2.4983112812042236
3968,2610,9,[3 6],0,0.0,0,,,False,[3 7],0,6.511775335454638e-05,0.9557502558150041,1.0,2.1404266357421875
3969,2610,10,[3 7],0,0.0,0,,,False,[3 8],0,6.454019306708045e-05,0.9472732527849907,1.0,1.770247459411621
3970,2610,11,[3 8],1,0.0,0,,,False,[4 8],0,6.345116685764487e-05,0.9312893309719907,1.0,1.4213790893554688
3971,2610,12,[4 8],0,-9.0,0,,,False,[4 9],0,5.966671672906803e-05,0.8757439690364669,1.0,1.6551536321640015
3972,2610,13,[4 9],0,-1.0,2,,,True,[-1 -1],2,6.788757241724999e-05,0.9964036128699804,1.0,1.2981188297271729
3973,2634,0,[0 0],0,0.0,0,,,False,[0 1],0,5.937470457878143e-05,0.8714580305180119,1.0,3.1363325119018555
3974,2634,1,[0 1],0,0.0,0,,,False,[0 2],0,6.116984469060645e-05,0.8978057703080972,1.0,3.3289918899536133
3975,2634,2,[0 2],0,0.0,0,,,False,[0 3],0,6.155414722199442e-05,0.9034462788293997,1.0,2.795135974884033
3976,2634,3,[0 3],1,0.0,0,,,False,[1 3],0,6.0936058188596384e-05,0.8943744248210124,1.0,2.453298807144165
3977,2634,4,[1 3],0,0.0,0,,,False,[1 4],0,6.041625315526109e-05,0.8867451107247599,1.0,2.7179131507873535
3978,2634,5,[1 4],1,0.0,0,,,False,[2 4],0,6.055655178056869e-05,0.8888043102536219,1.0,2.357815742492676
3979,2634,6,[2 4],1,0.0,0,,,False,[3 4],0,6.242842878499691e-05,0.9162783374378166,1.0,2.616234302520752
3980,2634,7,[3 4],1,0.0,0,,,False,[4 4],0,6.455391544484607e-05,0.9474746597037534,1.0,2.8527488708496094
3981,2634,8,[4 4],0,0.0,0,,,False,[5 4],0,6.596556767881416e-05,0.9681938478549618,1.0,3.0171549320220947
3982,2634,9,[5 4],1,0.0,0,,,False,[6 4],0,6.475204126442201e-05,0.950382604050547,1.0,3.2967333793640137
3983,2634,10,[6 4],1,0.0,0,,,False,[7 4],0,6.685740382176265e-05,0.9812835596133999,1.0,3.887117385864258
3984,2634,11,[7 4],1,0.0,0,,,False,[8 4],0,6.121802291830883e-05,0.8985128947262347,1.0,5.100370407104492
3985,2634,12,[8 4],0,0.0,0,,,False,[8 5],0,6.771133477938273e-05,0.9938169270769559,1.0,6.390598773956299
3986,2634,13,[8 5],0,0.0,0,,,False,[8 6],0,6.645928375262621e-05,0.9754402474854381,1.0,4.412961959838867
3987,2634,14,[8 6],1,0.0,0,,,False,[9 6],0,6.386160541448224e-05,0.9373134447579473,1.0,3.3756113052368164
3988,2634,15,[9 6],0,0.0,0,,,False,[9 7],0,6.50479546338276e-05,0.9547258017798761,1.0,3.778182029724121
3989,2634,16,[9 7],1,-1.0,-1,,,True,[-1 -1],-1,7.302244537617761e-05,1.0717694830244975,0.0,3.4525203704833984
3990,2659,0,[0 0],0,0.0,0,,,False,[0 1],0,6.0305287194546735e-05,0.8851164343672993,1.0,3.1363325119018555
3991,2659,1,[0 1],0,0.0,0,,,False,[0 2],0,6.094203333493352e-05,0.8944621236027741,1.0,3.3289918899536133
3992,2659,2,[0 2],0,0.0,0,,,False,[0 3],0,5.819825629095415e-05,0.8541909920512195,1.0,2.795135974884033
3993,2659,3,[0 3],0,0.0,0,,,False,[0 4],0,6.142414002404691e-05,0.9015381292650314,1.0,2.453298807144165
3994,2659,4,[0 4],0,0.0,0,,,False,[1 4],0,6.552453045218321e-05,0.9617206294089657,1.0,2.1390769481658936
3995,2659,5,[1 4],1,0.0,0,,,False,[2 4],0,5.751472038218977e-05,0.844158557177379,1.0,2.357815742492676
3996,2659,6,[2 4],1,0.0,0,,,False,[3 4],0,6.465477295626805e-05,0.9489549717135609,1.0,2.616234302520752
3997,2659,7,[3 4],0,0.0,0,,,False,[3 5],0,6.189037515642052e-05,0.9083811839479815,1.0,2.8527488708496094
3998,2659,8,[3 5],0,7.0,0,,,False,[3 6],0,6.419195828725583e-05,0.9421621200637967,1.0,2.4983112812042236
3999,2659,9,[3 6],0,0.0,0,,,False,[3 7],0,5.953608845797325e-05,0.8738267038194723,1.0,2.1404266357421875
4000,2659,10,[3 7],0,0.0,0,,,False,[3 8],0,6.689311364204925e-05,0.981807681962772,1.0,1.770247459411621
4001,2659,11,[3 8],1,0.0,0,,,False,[4 8],0,6.453189692700483e-05,0.9471514881725605,1.0,1.4213790893554688
4002,2659,12,[4 8],1,0.0,0,,,False,[5 8],0,6.598994032939238e-05,0.9685515716065504,1.0,1.6551536321640015
4003,2659,13,[5 8],1,0.0,0,,,False,[6 8],0,6.1009662886556435e-05,0.8954547401771256,1.0,1.965135931968689
4004,2659,14,[6 8],1,0.0,0,,,False,[7 8],0,6.066524172453435e-05,0.890399580919428,0.0,2.7373545169830322
4005,2659,15,[7 8],0,0.0,0,,,False,[8 8],0,6.184155923618432e-05,0.9076646999501451,0.0,3.2323784828186035
4006,2659,16,[8 8],1,0.0,0,,,False,[9 8],0,6.545143401162293e-05,0.960647773879318,0.0,3.400073528289795
4007,2659,17,[9 8],1,-1.0,6,,,True,[-1 -1],6,7.153490266606953e-05,1.0499364305544483,0.0,3.5677685737609863
4008,2660,0,[0 0],0,0.0,0,,,False,[0 1],0,6.211531001567812e-05,0.9116826115649119,1.0,3.1363325119018555
4009,2660,1,[0 1],1,0.0,0,,,False,[1 1],0,6.239037941780802e-05,0.9157198769481498,1.0,3.3289918899536133
4010,2660,2,[1 1],0,0.0,0,,,False,[1 2],0,5.7255953105766206e-05,0.8403605623465099,1.0,3.8068888187408447
4011,2660,3,[1 2],1,5.0,0,,,False,[2 2],0,6.102440135621472e-05,0.8956710605417046,1.0,3.2003207206726074
4012,2660,4,[2 2],0,0.0,0,,,False,[2 3],0,6.305263856835509e-05,0.9254400272903298,1.0,3.64660906791687
